Y	Z	X1	X2	X3	X4	X5
2.75294663890587	0	-1.78484025606774	1	6	0.854162386668881	0.268105618639908
6.50101065402984	1	1.45662521441104	0	5	0.589776565538455	0.961803610277165
2.50865350754368	0	-2.31784605444676	1	5	0.464385565683312	1.38529427975302
4.80526386953496	1	2.98656750018526	1	2	0.886398445415714	0.808802911746286
5.56282122834248	0	-1.69649983273067	0	4	0.722539726379643	0.727747095502804
3.65808581487909	0	0.61536388213669	1	3	0.848285998664391	1.13133997788409
2.75747090788918	1	3.86604483158738	1	3	0.782592158230345	-0.0453743910489754
3.42063242589872	1	1.40508670192203	1	4	0.662899384123031	-0.203885907500575
1.60812195113087	0	0.0326194362572926	1	6	0.534590512538327	1.39425243032264
4.38022435390223	1	1.2829370448439	1	6	0.65888087060749	0.451993177861765
2.04613610882836	1	3.31043793647927	1	3	0.525406937661316	1.03226052539991
8.25298431790036	0	-1.71927094664615	0	3	0.515332190217009	1.51119291441155
8.71059783206233	1	1.2347679861654	0	6	0.814555009154705	0.547869722234529
3.92959679311812	1	2.6716731265546	1	7	0.570562110903236	1.54988825125493
2.29863093659435	0	-1.06801755502518	1	7	0.564156772614029	1.39105079669434
6.55821955598809	0	1.05674568773139	0	6	0.950167851828758	0.403243067464662
1.65380798134045	0	-0.147396456024188	1	2	0.679081286585659	0.667920073247817
4.8482306707089	0	0.21891897245472	0	3	0.852043837646377	0.745204671015608
4.52865872887375	1	2.20036176223998	1	7	0.898475039071993	1.33305807358561
0.674146761223336	0	-0.307156004197644	1	6	0.705370806615661	0.591138702627564
4.66328707380325	0	-0.31251582163004	0	4	0.724041150570043	0.671664487559354
4.44301412793799	0	-0.772746250126577	0	4	0.367288713453989	0.863803390298571
4.36895356480775	0	-1.69363898756245	1	6	0.947934492829292	0.927007024166186
6.97558518309728	0	-4.34585360398015	1	7	0.8649700660857	1.37604097250535
6.94452940082333	0	-1.4358124007454	0	3	0.636113848522905	1.2685226668675
4.3299738171136	1	3.39956552016614	0	3	0.637234699911938	0.210886822731016
3.89200631553267	0	-0.138386559881718	0	4	0.375330292691505	0.627684603414254
3.45687185541041	0	-2.55637768130032	1	6	0.620146479682594	1.52009992497775
3.74064641570282	0	-1.15081546850252	1	3	0.68828965300788	0.825319342675107
6.54201893704903	0	-2.77928897077217	0	7	0.459160272729933	1.56449446295678
3.19074953457241	0	-3.00518501594185	1	5	0.467142518238146	0.779598430901113
4.55974057871319	1	1.86250743858259	1	1	0.537245554574527	1.54626595660153
5.77800374493071	0	-0.582258165145708	0	4	0.681031492276731	1.6091909118236
4.09212270434899	1	1.35433958566546	1	5	0.552108027198694	1.42901063850874
2.75757166578643	0	-1.25354078329436	1	6	0.577429446258019	0.752477346151146
7.99468050952784	0	-2.88495535058296	0	7	0.744943434063631	0.941823061627665
4.54476869422516	0	-1.18090312630442	0	5	0.461014785610741	0.677579118659356
5.77530544651793	0	-1.58449359401122	0	2	0.58122616282416	0.884330496436179
2.79599294593033	0	-1.86373994917904	1	5	0.823607014418852	1.08171056128311
1.54296628595902	0	-0.0353931318143266	0	5	0.225967862581396	0.712026229980024
6.99754189819064	1	1.98612562116526	0	7	0.791330502873499	0.510166516581676
5.14812479083617	0	0.0871300481430231	0	7	0.674604623466304	0.899892721890844
4.67090894571449	0	-4.0470619593695	1	6	0.58522526079823	0.850574296166602
5.32325168429195	1	3.7896915906921	0	5	0.531652566454091	1.59234012327726
4.90751541222926	1	2.36063707708885	0	6	0.363490284069462	1.17154771276033
1.9149882374295	1	4.82832695605445	1	6	0.820550000616923	0.432898167417576
4.14324453455835	0	-0.481326327836099	0	5	0.539284502815403	0.35075666174543
2.00647977584019	1	4.14257882857867	1	4	0.699768440375215	0.19443779714163
3.59820033584675	0	0.465428155244702	0	4	0.591652774037372	1.25033517252103
5.14715002380247	0	-0.746936688181162	0	5	0.446888472139023	1.46939243115769
3.76934021678624	0	-1.66669126464329	1	6	0.750454138831803	0.126907940158325
4.35351383096301	0	-2.92681615986361	0	7	0.208310916618294	1.57761025293795
2.89829034825213	1	2.07143852093839	1	6	0.581004926004167	1.21733406182027
3.65711905341996	1	2.5857494212968	1	4	0.648960664354762	0.665674817886013
4.88299143699111	1	2.2879690883428	1	5	0.717957043718838	0.690212777958991
5.04533424617297	1	1.41041716124008	1	5	0.75037625514004	1.03560564975667
7.22346583073209	1	0.575689887110356	0	2	0.638019280542839	1.06954208487702
2.27128033756717	0	0.515266285879904	1	5	0.745092829695048	0.854484971974524
3.09103835060966	1	3.98997248744779	1	6	0.645382790588633	1.52949596652671
3.86930302765963	0	-0.891208674088098	1	6	0.854771533014046	1.93760774194549
5.4255177451617	0	-1.35278790191796	0	3	0.587976519473642	1.10705100708329
9.2992412158456	1	0.823211182808766	0	5	0.684409737959448	1.48380510107208
0.997772464250571	0	-1.17370283938449	1	3	0.627411075285002	0.309423484608373
2.95317214122106	0	-2.54873522570698	1	7	0.715154431381441	0.17713895771755
2.92263289125281	0	-1.7937911547216	1	4	0.75215199304657	0.536556563441713
5.42614393989673	1	1.00532028467271	1	6	0.612753268936479	1.58076190076686
6.45630271648352	1	3.80005952760493	0	4	0.55235395689622	2.00173424697436
5.59436272334258	1	3.1176677191121	1	5	0.870281928025238	1.61938956210459
4.22428262483962	0	-2.21108779366666	1	3	0.591644255433251	0.50392955299882
5.50844703840741	1	0.354397351276696	0	4	0.260778201221136	1.75696564362017
3.74997348320692	1	4.06382666313406	1	5	0.726207948891299	1.38385636348512
2.5012930826228	1	2.81812252094949	1	5	0.493409748843572	0.72594275962268
3.85738716105881	1	1.89958627861051	1	4	0.519899028339107	1.31221973547275
4.57770344405267	0	0.419418606367616	0	7	0.78882605835974	1.0754051217656
3.80554759128221	1	2.44631357237505	1	5	0.882721019778722	-0.200791258691098
8.86017461231183	1	2.17410592537299	0	5	0.900392561487523	0.645170610739063
2.01799190670685	0	-0.386982311629814	1	5	0.698060515143261	0.915477845084806
3.85287307429825	0	-1.59100022473764	1	7	0.926189877760043	0.228490657505326
1.09294683212572	0	-0.579514712517366	1	5	0.443133453486663	1.26704306649435
1.80272309852255	0	-2.87210069140538	1	4	0.331984973165396	1.09145970364709
6.24874458273714	1	1.75471249800091	1	4	0.882966949862974	0.983398920160331
2.73888307182885	0	-0.2104296087992	1	7	0.671080572077376	1.1062125151897
8.48927918841654	0	-4.66936768721144	0	7	0.674871978371945	1.62087067113005
6.74605336031106	0	-2.19413040078347	0	5	0.681791395718127	0.920420316145589
3.36419288181692	0	0.772386868513888	1	5	0.83562425225685	0.671008012228269
5.89338350333721	1	2.04183829825263	1	7	0.890103898972847	1.03597239235627
5.71635763758137	1	0.750336395414184	1	3	0.675394214116163	1.38387962105115
6.38573848281258	0	-2.28178993434268	0	1	0.550630966205486	2.18017323887835
5.47509860853112	0	-1.50339691821458	0	5	0.589387136941911	1.21023219865926
2.71113188257912	1	6.12904778539625	1	4	0.695922419744169	1.76357340602192
5.63898104125458	1	2.87360929095019	1	2	0.851100567452574	0.810520119671397
0.606838465835026	0	0.645110828762589	1	5	0.738742010600038	-0.313194979403148
0.589085213281712	0	-0.214969770317514	1	4	0.488994005616576	0.716316366756641
1.64691494836941	0	-0.103065673898287	1	3	0.755786151192622	0.816145708684903
4.7356835498387	1	1.57954817863743	1	5	0.527006142033202	1.44595410421428
5.7041493538503	0	-0.435811084830679	0	4	0.876881181332699	0.578863483525351
4.9615672953382	0	-1.08900475676894	1	4	0.8164870029405	1.39591299648808
3.0535662478067	0	-0.549160651242875	1	6	0.807700518436772	0.633905561053605
2.40161832347959	0	0.0552478012378716	1	4	0.799954974378929	0.834684307046585
6.83550276652885	1	1.93935443501354	1	5	0.862373008067708	1.91255560271573
6.17174870999663	0	-4.39881298800988	1	5	0.849871666970809	0.779229926387595
0.468950434316144	1	3.89618759555008	1	2	0.63433414054039	0.00181148424568767
6.16182177926379	1	0.359706437446272	1	1	0.815114821772092	-0.0987100538948544
3.59773576198441	0	0.830113526547475	0	7	0.798151680448197	0.015663885706502
6.66431151932274	1	1.2936810068724	0	5	0.383085319929771	1.12581066626958
7.73868289517645	0	-1.30799996890208	0	3	0.721205777942002	1.31266089737536
1.07743737703266	0	-2.23989893261713	1	3	0.408107728907315	0.815905482138509
6.1746702079446	0	-2.00949051347951	0	3	0.650306915311223	1.77441092352002
10.0830320487654	1	1.13353708267075	0	3	0.919238672379185	1.40539346423331
3.92336345371278	0	1.26825613897637	1	6	0.936358718751316	2.71541880258371
6.94065681920806	0	-2.4200719170917	0	5	0.569349357576165	1.25898119875439
0.127333358455119	0	-0.185844832921451	1	1	0.453195795353599	0.912609222578859
6.02052678037608	0	-2.95681815525978	1	3	0.946577291310339	1.28290336709312
10.2552244436901	1	0.775761336454756	0	3	0.831624308688819	1.5835445695564
1.99910812758487	0	-1.02125094075512	1	6	0.639806179900979	1.27410784897442
6.92904110254535	0	-1.60560884952909	0	6	0.636820765248332	1.20456203741787
8.19065064334651	1	0.552601449684495	0	4	0.556564215434578	0.794762582294469
6.84153449507041	1	2.27371717164528	0	5	0.492078657054247	1.40584037014477
4.75374920920811	0	-3.38165621347879	1	4	0.598870459675362	1.22752088664913
3.48845871735303	0	-1.00693521796878	1	5	0.763421893763943	0.44346517261355
3.18187523204026	1	3.84347066865073	1	6	0.620759155893921	0.824114779311582
6.92606113520143	1	1.13208941403121	0	4	0.764710492759003	-0.308017321400212
4.8815101578987	1	5.23761870801585	0	6	0.689986008855464	1.15406905513124
4.68663748567739	0	-2.79836155907092	0	5	0.480368988315852	0.433375193730855
5.99695147208767	0	0.308074148535433	0	6	0.839261481123194	0.909614731763336
2.58366810507222	0	-1.82687166807704	1	6	0.686240352777086	0.129529222934243
7.15286802797955	1	2.38200994387028	0	8	0.746161739313805	0.939333913904649
4.01389559413675	1	2.67419478058553	1	5	0.713737844219335	0.0414320767078395
8.45320968188001	1	0.920866591888649	0	5	0.674428765647823	1.36156700267307
8.40332726569222	1	3.3550551908877	0	5	0.896554446306413	0.775545597929142
10.7452848782621	1	1.93382394084754	0	3	0.967992587107751	1.41119945354995
8.46398476114046	0	-2.88529590099603	0	1	0.612633923008386	2.21673386759197
5.21690354252896	0	-0.528303169382104	0	5	0.681879105023073	1.6017594377199
7.24152147667897	1	2.04703839130334	0	6	0.750705808025899	0.78756426347797
8.12747143707103	0	-4.60308395746712	0	3	0.656590128598248	1.25230429509843
5.67286125404529	0	0.644408481552348	0	6	0.835372168025531	0.979109903581277
5.18936040330972	0	-0.87590814133634	0	3	0.770154746959719	0.479456556073817
4.17812259024256	0	-0.846424896320146	1	5	0.85245280029864	0.683578392385409
3.56060635471326	0	-2.21758524525447	1	10	0.83396216143865	0.236146114190736
4.40834805485957	0	0.738038380663923	0	6	0.523010896595129	1.21451810661796
2.31432990041289	0	0.544228634977052	1	4	0.715942114770703	1.54548819462089
5.15030339875951	1	1.17980004215062	1	4	0.808489675728567	1.36774196256778
7.41810605294749	1	0.7439752677511	0	7	0.349032866210269	0.946319793800858
0.769044667140704	0	0.891948996834947	1	5	0.748198468348418	0.00506766101192269
5.7507316777923	1	1.05369687924922	0	4	0.2813274206316	1.24844602584215
3.77517588515355	0	-1.29613511609832	1	4	0.55431345326418	2.07611829197606
4.23035120544567	1	2.04367413674548	1	3	0.651043884560258	0.995519958371959
6.08203216482595	1	2.18846057136098	1	6	0.792697937222668	1.18635053688448
1.62987600334249	0	0.154611965022412	1	5	0.733445367386029	0.612161682323689
5.85733352988441	0	-0.549276416804043	0	6	0.694252654038819	1.23429455142902
-1.07576729620028	0	0.150542888509349	1	4	0.429254001875974	0.851352892963328
6.41239585947155	1	1.94103825953938	0	7	0.610120360722928	0.7694399534506
3.9313963452722	0	-1.04264704636987	0	6	0.650158680217672	0.355006974743331
10.1527629610698	1	1.66666261672408	0	5	0.953455343889565	1.02136398921012
5.1061499195246	1	1.41049494988081	1	7	0.655122417217078	1.26071540235359
5.83449149649895	0	-4.10901020072025	1	3	0.831946309931893	1.71134900750388
4.37184180368349	0	-1.36849888161423	1	7	0.788445427738061	1.16426510474387
2.77421889021389	0	-2.52647549648701	1	4	0.583595929619773	0.404507231662199
3.71848584331229	1	2.31255568861158	1	5	0.715860865788222	0.897595743439714
6.9284181561572	0	-2.09637132255556	0	1	0.571690971309977	1.64541741594429
4.76205505670434	0	-0.851097623178311	0	4	0.556350765881818	1.01445267729466
5.42495751787176	0	-0.469746256285983	0	2	0.643953934954103	0.78401117924558
4.55827387809512	1	2.38057817601502	0	5	0.364204998740141	0.583853123712716
4.27114979037463	0	1.08142744542973	0	8	0.661061243539006	1.44433568655146
2.76223055658275	0	-0.178529017167387	1	6	0.739204222510907	1.61396910371932
3.69008049233807	0	-1.42433850329283	1	6	0.79660881182162	0.556835999310901
3.43280683885071	1	1.00842230397567	1	3	0.426567200105869	0.712492378091857
1.68682907225503	0	-0.213286130439271	1	2	0.533426289308179	1.5403008375051
6.96015419522866	0	-5.1673863916811	1	5	0.744394295991321	1.04397527335028
8.79500418030806	1	1.90439909261554	0	5	0.935308286295044	1.3776031543165
3.75538543305537	0	0.949325224369144	0	6	0.478732819350144	0.86349770213684
2.56405972151977	0	-0.885583543639653	1	5	0.47231377840243	1.35837272135381
3.23944611027422	1	0.313520205102996	1	2	0.174306167239879	1.226689316371
8.46390802301978	0	-1.49746038533655	0	4	0.912698861566656	1.86403879256184
3.26814979027274	1	4.05858926536293	0	7	0.393734632900579	0.886842392132326
5.89338050292018	0	0.228669081677334	0	6	0.902399691022052	0.8239493892232
8.29362098583614	1	2.77636856244281	0	4	0.932775712046582	1.40138104163588
1.34493198775725	1	2.71296817844709	1	3	0.538435491692769	0.207489150772511
5.8579206913853	0	-1.42476335131738	0	6	0.283644562404657	1.85865861927466
4.57119439530665	0	-1.38025798656765	1	8	0.859095173954454	0.919685715843721
6.98866189817698	1	0.548490948635961	1	2	0.781349401735403	0.535112344347596
3.63569738234526	0	-0.761573260809713	1	4	0.648719095741382	1.14694523230119
2.45726282663735	1	2.23165754973717	1	4	0.551031722333773	0.744035006669139
0.14436467082262	0	0.344700374001827	1	5	0.531670601552431	0.116987549918904
6.12227077526491	1	1.02512903091966	0	3	0.427177462417324	1.33712406218737
6.66772536554008	0	-3.53440688039598	0	5	0.413122786790853	1.17113522895515
7.51070152294206	0	-1.34044686254583	0	7	0.867011015686612	1.4548666570839
4.69583992611683	1	0.553905895009346	1	3	0.647857320772024	0.710847312235682
6.09850970260577	1	0.8639355521204	1	3	0.737008869020972	0.958744648584786
3.54922304686495	0	-1.92178310987465	1	2	0.58743072623023	0.352256601051471
4.58968248927885	0	0.0548611316967521	0	6	0.611020994541545	1.24824378214088
3.44089423657689	0	-0.739203508652489	1	3	0.765843072097008	1.28727827421985
5.86808061258175	1	1.61568487659372	1	5	0.825272865047055	0.161703139815206
4.66128532944868	0	0.595065475947172	0	6	0.921349456939962	1.2230613499682
2.8747202336893	0	0.0461113890095126	1	3	0.681075242442888	1.41605394237665
4.31998023441883	1	2.20382892279124	1	5	0.906445984978075	0.432931637132414
0.730941820263774	0	-0.324106987381043	1	4	0.508437314993176	0.964611387051811
2.57186971406554	0	0.173089443204881	1	4	0.81932109250026	1.07132171210659
7.3456912060629	0	0.0339958038661494	0	6	0.678276560209269	1.06712100417858
7.11446223414021	0	0.300344859006999	0	5	0.871313948622214	1.06323556323001
4.20718784111318	0	0.965829065616033	0	5	0.675780273621319	1.03683608944403
4.90908758114445	1	1.76521678877472	1	3	0.426576948196878	1.67299387825867
9.41183440000253	1	0.631849657837518	0	3	0.748459421038721	0.915216261292935
4.39736989190437	1	0.456476749563006	1	3	0.464218176019883	1.42076151794105
5.01525388377659	0	-0.216768774225806	0	8	0.58575139320917	1.20125630542218
4.33943191392997	1	2.21012199306254	1	3	0.764933703833922	0.48304505438258
6.49923337361778	1	1.17743819386496	1	4	0.720314075914669	1.71377949856354
3.1071187235459	0	-0.632765448417321	1	4	0.620547982845098	1.36735421575181
2.98141879087283	0	0.732713264556988	1	7	0.844649386036281	1.05433886420839
5.50090785416433	0	-1.52217911656143	1	5	0.956932099967924	0.707810515937455
1.42350442383335	0	-0.775252618896969	1	7	0.479016979884997	1.14713145608276
7.17153113118402	0	-4.70160601278802	0	4	0.56205403333647	1.40482268203175
5.90355435216926	0	-1.53059970893731	0	3	0.800241645858974	0.0466464791604801
4.15711953147368	1	0.924335035155145	1	4	0.568357171656863	0.57023905681352
1.56468964224249	1	4.34780494225327	1	6	0.352709555641688	1.06680173326491
6.60201157043324	0	-4.07343380643287	1	7	0.839789979159218	1.02380963612064
1.07764812741583	0	0.317275132178078	1	6	0.467948200475385	1.05022009066536
1.86925331968391	0	-1.51322956189418	1	6	0.711649092983755	0.202486390684343
4.49863273556845	0	-0.421263987535572	0	5	0.533390956879658	1.38953419891462
9.24453445499666	1	1.51253015748013	0	2	0.744293908824779	0.930998322124008
4.2004590957219	0	-1.99946896243876	1	4	0.760514565613893	1.28081583639493
6.58692274015621	0	-1.8874890497865	0	4	0.821189512180717	0.926432544412834
4.95886969813977	0	-0.0642621381542494	0	5	0.722637669681624	0.693604439406649
5.38200157169785	0	-3.02900499621305	1	7	0.89713328128542	0.675313614059209
8.49498360400712	0	-3.23806903952833	0	6	0.822136597463684	0.633304607121284
2.711439633177	0	-0.776427495551591	1	3	0.842748536283692	1.186740697361
3.35930511129406	0	-0.757205954236677	0	6	0.397423491595492	0.84968603368619
4.93721637266601	0	-3.19009732849183	1	4	0.452953350050757	2.01573274841854
4.22020404105908	0	-2.21787332003807	1	4	0.747042407035462	0.887372777663543
1.67564206043764	0	0.111001353555562	1	7	0.613898827579629	0.981728771728545
